X0,WTS-13,WTS-14
2012-11-20 20:55:39,15.06,10.5
2012-11-20 20:55:49,15.06,10.5
2012-11-20 20:55:59,15.06,10.5
2012-11-20 20:56:09,15.06,10.5
2012-11-20 20:56:19,15.06,10.5
2012-11-20 20:56:29,15.06,10.5
2012-11-20 20:56:39,15.06,10.5
2012-11-20 20:56:49,15.130000000000001,10.5
2012-11-20 20:56:59,15.130000000000001,10.5
2012-11-20 20:57:09,15.06,10.5
2012-11-20 20:57:19,15.06,10.5
2012-11-20 20:57:29,15.06,10.5
2012-11-20 20:57:39,15.130000000000001,10.5
2012-11-20 20:57:49,15.06,10.5
2012-11-20 20:57:59,15.06,10.5
2012-11-20 20:58:09,15.130000000000001,10.5
2012-11-20 20:58:19,15.130000000000001,10.5
2012-11-20 20:58:29,15.06,10.5
2012-11-20 20:58:39,15.06,10.5
2012-11-20 20:58:49,15.06,10.5
2012-11-20 20:58:59,15.06,10.5
2012-11-20 20:59:09,15.06,10.5
2012-11-20 20:59:19,15.06,10.5
2012-11-20 20:59:29,15.06,10.5
2012-11-20 20:59:39,15.130000000000001,10.5
2012-11-20 20:59:49,15.06,10.5
2012-11-20 20:59:59,15.06,10.5
2012-11-20 21:00:09,15.06,10.5
2012-11-20 21:00:19,15.06,10.5
2012-11-20 21:00:29,15.06,10.5
2012-11-20 21:00:39,15.06,10.5
2012-11-20 21:00:49,15.06,10.5
2012-11-20 21:00:59,15.06,10.5
2012-11-20 21:01:09,15.06,10.5
2012-11-20 21:01:19,15.06,10.5
2012-11-20 21:01:29,15.06,10.5
2012-11-20 21:01:39,15.06,10.5
2012-11-20 21:01:49,15.06,10.5
2012-11-20 21:01:59,15.06,10.5
2012-11-20 21:02:09,15.06,10.5
2012-11-20 21:02:19,15.06,10.5
2012-11-20 21:02:29,15.06,10.5
2012-11-20 21:02:39,15.06,10.5
2012-11-20 21:02:49,15.06,10.5
2012-11-20 21:02:59,15.06,10.5
2012-11-20 21:03:09,15.06,10.5
2012-11-20 21:03:19,15.06,10.5
2012-11-20 21:03:29,15.06,10.5
2012-11-20 21:03:39,15.06,10.5
2012-11-20 21:03:49,15.06,10.5
2012-11-20 21:03:59,15.06,10.5
2012-11-20 21:04:09,15.06,10.5
2012-11-20 21:04:19,15.06,10.5
2012-11-20 21:04:29,15.06,10.5
2012-11-20 21:04:39,15.06,10.5
2012-11-20 21:04:49,15.06,10.5
2012-11-20 21:04:59,15.06,10.5
2012-11-20 21:05:09,15.06,10.5
2012-11-20 21:05:19,15.06,10.5
2012-11-20 21:05:29,15.06,10.5
2012-11-20 21:05:39,15.06,10.5
2012-11-20 21:05:49,15.06,10.5
2012-11-20 21:05:59,15.06,10.5
2012-11-20 21:06:09,15.06,10.44
2012-11-20 21:06:19,15.06,10.5
2012-11-20 21:06:29,15.06,10.5
2012-11-20 21:06:39,15.06,10.44
2012-11-20 21:06:49,15.06,10.5
2012-11-20 21:06:59,15.06,10.5
2012-11-20 21:07:09,15.06,10.5
2012-11-20 21:07:19,15.06,10.5
2012-11-20 21:07:29,15.06,10.5
2012-11-20 21:07:39,15.06,10.5
2012-11-20 21:07:49,15.06,10.5
2012-11-20 21:07:59,15.06,10.5
2012-11-20 21:08:09,15.06,10.5
2012-11-20 21:08:19,15.06,10.5
2012-11-20 21:08:29,15.06,10.5
2012-11-20 21:08:39,15.0,10.5
2012-11-20 21:08:49,15.06,10.5
2012-11-20 21:08:59,15.06,10.5
2012-11-20 21:09:09,15.06,10.5
2012-11-20 21:09:19,15.06,10.5
2012-11-20 21:09:29,15.06,10.5
2012-11-20 21:09:39,15.06,10.44
2012-11-20 21:09:49,15.06,10.5
2012-11-20 21:09:59,15.06,10.5
2012-11-20 21:10:09,15.06,10.5
2012-11-20 21:10:19,15.06,10.5
2012-11-20 21:10:29,15.06,10.44
2012-11-20 21:10:39,15.06,10.5
2012-11-20 21:10:49,15.06,10.44
2012-11-20 21:10:59,15.06,10.5
2012-11-20 21:11:09,15.06,10.44
2012-11-20 21:11:19,15.06,10.44
2012-11-20 21:11:29,15.06,10.5
2012-11-20 21:11:39,15.06,10.5
2012-11-20 21:11:49,15.06,10.5
2012-11-20 21:11:59,15.06,10.44
2012-11-20 21:12:09,15.06,10.5
2012-11-20 21:12:19,15.06,10.5
2012-11-20 21:12:29,15.06,10.44
2012-11-20 21:12:39,15.06,10.5
2012-11-20 21:12:49,15.06,10.5
2012-11-20 21:12:59,15.06,10.44
2012-11-20 21:13:09,15.06,10.5
2012-11-20 21:13:19,15.06,10.44
2012-11-20 21:13:29,15.06,10.44
2012-11-20 21:13:39,15.06,10.44
2012-11-20 21:13:50,15.06,10.44
2012-11-20 21:14:00,15.0,10.5
2012-11-20 21:14:10,15.06,10.5
2012-11-20 21:14:20,15.06,10.5
2012-11-20 21:14:30,15.06,10.5
2012-11-20 21:14:40,15.0,10.5
2012-11-20 21:14:50,15.06,10.44
2012-11-20 21:15:00,15.06,10.44
2012-11-20 21:15:10,15.06,10.44
2012-11-20 21:15:20,15.06,10.44
2012-11-20 21:15:30,15.06,10.44
2012-11-20 21:15:40,15.06,10.5
2012-11-20 21:15:50,15.06,10.5
2012-11-20 21:16:00,15.06,10.44
2012-11-20 21:16:10,15.06,10.44
2012-11-20 21:16:20,15.06,10.5
2012-11-20 21:16:30,15.06,10.44
2012-11-20 21:16:40,15.06,10.44
2012-11-20 21:16:50,15.06,10.5
2012-11-20 21:17:00,15.06,10.44
2012-11-20 21:17:10,15.06,10.44
2012-11-20 21:17:20,15.06,10.44
2012-11-20 21:17:30,15.06,10.44
2012-11-20 21:17:40,15.06,10.5
2012-11-20 21:17:50,15.06,10.44
2012-11-20 21:18:00,15.06,10.44
2012-11-20 21:18:10,15.06,10.5
2012-11-20 21:18:20,15.06,10.44
2012-11-20 21:18:30,15.06,10.44
2012-11-20 21:18:40,15.06,10.44
2012-11-20 21:18:50,15.06,10.44
2012-11-20 21:19:00,15.06,10.5
2012-11-20 21:19:10,15.06,10.44
2012-11-20 21:19:20,15.06,10.44
2012-11-20 21:19:30,15.06,10.44
2012-11-20 21:19:40,15.06,10.44
2012-11-20 21:19:50,15.06,10.44
2012-11-20 21:20:00,15.06,10.44
2012-11-20 21:20:10,15.06,10.44
2012-11-20 21:20:20,15.06,10.44
2012-11-20 21:20:30,15.06,10.44
2012-11-20 21:20:40,15.06,10.44
2012-11-20 21:20:50,15.06,10.44
2012-11-20 21:21:00,15.06,10.44
2012-11-20 21:21:10,15.06,10.5
2012-11-20 21:21:20,15.06,10.5
2012-11-20 21:21:30,15.06,10.44
2012-11-20 21:21:40,15.06,10.44
2012-11-20 21:21:50,15.06,10.44
2012-11-20 21:22:00,15.06,10.44
2012-11-20 21:22:10,15.06,10.44
2012-11-20 21:22:20,15.06,10.44
2012-11-20 21:22:30,15.06,10.44
2012-11-20 21:22:40,15.06,10.44
2012-11-20 21:22:50,15.06,10.44
2012-11-20 21:23:00,15.06,10.44
2012-11-20 21:23:10,15.06,10.44
2012-11-20 21:23:20,15.06,10.44
2012-11-20 21:23:30,15.06,10.5
2012-11-20 21:23:40,15.06,10.44
2012-11-20 21:23:50,15.06,10.44
2012-11-20 21:24:00,15.06,10.44
2012-11-20 21:24:10,15.06,10.44
2012-11-20 21:24:20,15.06,10.44
2012-11-20 21:24:30,15.06,10.44
2012-11-20 21:24:40,15.06,10.44
2012-11-20 21:24:50,15.06,10.44
2012-11-20 21:25:00,15.0,10.44
2012-11-20 21:25:10,15.06,10.44
2012-11-20 21:25:20,15.06,10.44
2012-11-20 21:25:30,15.06,10.44
2012-11-20 21:25:40,15.06,10.44
2012-11-20 21:25:50,15.06,10.44
2012-11-20 21:26:00,15.06,10.44
2012-11-20 21:26:10,15.0,10.44
2012-11-20 21:26:20,15.06,10.44
2012-11-20 21:26:30,15.0,10.44
2012-11-20 21:26:40,15.06,10.44
2012-11-20 21:26:50,15.06,10.44
2012-11-20 21:27:00,15.0,10.44
2012-11-20 21:27:10,15.0,10.44
2012-11-20 21:27:20,15.0,10.44
2012-11-20 21:27:30,15.0,10.44
2012-11-20 21:27:40,15.0,10.44
2012-11-20 21:27:50,15.0,10.44
2012-11-20 21:28:00,15.06,10.44
2012-11-20 21:28:10,15.0,10.44
2012-11-20 21:28:20,15.0,10.44
2012-11-20 21:28:30,15.0,10.44
2012-11-20 21:28:40,15.06,10.44
2012-11-20 21:28:50,15.06,10.44
2012-11-20 21:29:00,15.0,10.44
2012-11-20 21:29:10,15.06,10.44
2012-11-20 21:29:20,15.06,10.44
2012-11-20 21:29:30,15.06,10.44
2012-11-20 21:29:40,15.06,10.44
2012-11-20 21:29:50,15.06,10.44
2012-11-20 21:30:00,15.06,10.44
2012-11-20 21:30:10,15.06,10.44
2012-11-20 21:30:20,15.06,10.44
2012-11-20 21:30:30,15.06,10.44
2012-11-20 21:30:40,15.06,10.44
2012-11-20 21:30:50,15.06,10.44
2012-11-20 21:31:00,15.06,10.44
2012-11-20 21:31:10,15.06,10.44
2012-11-20 21:31:20,15.06,10.44
2012-11-20 21:31:30,15.06,10.44
2012-11-20 21:31:40,15.06,10.44
2012-11-20 21:31:50,15.06,10.44
2012-11-20 21:32:00,15.06,10.44
2012-11-20 21:32:10,15.06,10.44
2012-11-20 21:32:20,15.06,10.44
2012-11-20 21:32:30,15.06,10.44
2012-11-20 21:32:40,15.06,10.44
2012-11-20 21:32:50,15.06,10.44
2012-11-20 21:33:00,15.06,10.44
2012-11-20 21:33:10,15.06,10.44
2012-11-20 21:33:20,15.06,10.44
2012-11-20 21:33:31,15.06,10.44
2012-11-20 21:33:41,15.06,10.44
2012-11-20 21:33:51,15.06,10.44
2012-11-20 21:34:01,15.06,10.44
2012-11-20 21:34:11,15.06,10.44
2012-11-20 21:34:21,15.0,10.44
2012-11-20 21:34:31,15.06,10.44
2012-11-20 21:34:41,15.06,10.44
2012-11-20 21:34:51,15.06,10.44
2012-11-20 21:35:01,15.06,10.44
2012-11-20 21:35:11,15.06,10.44
2012-11-20 21:35:21,15.06,10.44
2012-11-20 21:35:31,15.0,10.44
2012-11-20 21:35:41,15.0,10.44
2012-11-20 21:35:51,15.06,10.44
2012-11-20 21:36:01,15.0,10.44
2012-11-20 21:36:11,15.0,10.44
2012-11-20 21:36:21,15.0,10.380000000000001
2012-11-20 21:36:31,15.0,10.44
2012-11-20 21:36:41,15.0,10.44
2012-11-20 21:36:51,15.0,10.44
2012-11-20 21:37:01,15.0,10.44
2012-11-20 21:37:11,15.0,10.44
2012-11-20 21:37:21,15.0,10.44
2012-11-20 21:37:31,15.0,10.44
2012-11-20 21:37:41,15.0,10.44
2012-11-20 21:37:51,15.0,10.44
2012-11-20 21:38:01,15.0,10.44
2012-11-20 21:38:11,15.0,10.44
2012-11-20 21:38:21,15.0,10.44
2012-11-20 21:38:31,15.0,10.44
2012-11-20 21:38:41,15.0,10.44
2012-11-20 21:38:51,15.0,10.380000000000001
2012-11-20 21:39:01,15.0,10.44
2012-11-20 21:39:11,15.0,10.44
2012-11-20 21:39:21,15.0,10.44
2012-11-20 21:39:31,15.0,10.380000000000001
2012-11-20 21:39:41,15.0,10.44
2012-11-20 21:39:51,15.0,10.44
2012-11-20 21:40:01,15.0,10.44
2012-11-20 21:40:11,15.0,10.44
2012-11-20 21:40:21,15.0,10.44
2012-11-20 21:40:31,15.0,10.44
2012-11-20 21:40:41,15.0,10.44
2012-11-20 21:40:51,15.0,10.44
2012-11-20 21:41:01,15.0,10.44
2012-11-20 21:41:11,15.0,10.44
2012-11-20 21:41:21,15.0,10.44
2012-11-20 21:41:31,15.06,10.44
2012-11-20 21:41:41,15.0,10.44
2012-11-20 21:41:51,15.0,10.44
2012-11-20 21:42:01,15.0,10.44
2012-11-20 21:42:11,15.0,10.44
2012-11-20 21:42:21,15.0,10.44
2012-11-20 21:42:31,15.0,10.44
2012-11-20 21:42:41,15.0,10.44
2012-11-20 21:42:51,14.94,10.44
2012-11-20 21:43:01,15.0,10.44
2012-11-20 21:43:11,15.0,10.380000000000001
2012-11-20 21:43:21,15.0,10.380000000000001
2012-11-20 21:43:31,15.0,10.44
2012-11-20 21:43:41,15.0,10.380000000000001
2012-11-20 21:43:51,15.0,10.380000000000001
2012-11-20 21:44:01,15.0,10.44
2012-11-20 21:44:11,15.0,10.44
2012-11-20 21:44:21,15.0,10.44
2012-11-20 21:44:31,15.0,10.380000000000001
2012-11-20 21:44:41,15.0,10.380000000000001
2012-11-20 21:44:51,15.0,10.44
2012-11-20 21:45:01,15.0,10.44
2012-11-20 21:45:11,15.0,10.380000000000001
2012-11-20 21:45:21,15.0,10.380000000000001
2012-11-20 21:45:31,15.0,10.44
2012-11-20 21:45:41,15.0,10.380000000000001
2012-11-20 21:45:51,15.0,10.380000000000001
2012-11-20 21:46:01,15.0,10.380000000000001
2012-11-20 21:46:11,15.0,10.380000000000001
2012-11-20 21:46:21,15.0,10.44
2012-11-20 21:46:31,15.0,10.380000000000001
2012-11-20 21:46:41,15.0,10.44
2012-11-20 21:46:51,15.0,10.380000000000001
2012-11-20 21:47:01,15.0,10.44
2012-11-20 21:47:11,15.0,10.380000000000001
2012-11-20 21:47:21,15.0,10.380000000000001
2012-11-20 21:47:31,15.0,10.44
2012-11-20 21:47:41,15.0,10.380000000000001
2012-11-20 21:47:51,15.0,10.380000000000001
2012-11-20 21:48:01,15.06,10.380000000000001
2012-11-20 21:48:11,15.0,10.380000000000001
2012-11-20 21:48:21,15.06,10.380000000000001
2012-11-20 21:48:31,15.06,10.380000000000001
2012-11-20 21:48:41,15.06,10.380000000000001
2012-11-20 21:48:51,15.06,10.44
2012-11-20 21:49:01,15.06,10.44
2012-11-20 21:49:11,15.06,10.380000000000001
2012-11-20 21:49:21,15.06,10.380000000000001
2012-11-20 21:49:31,15.06,10.44
2012-11-20 21:49:41,15.06,10.380000000000001
2012-11-20 21:49:51,15.06,10.44
2012-11-20 21:50:01,15.06,10.380000000000001
2012-11-20 21:50:11,15.06,10.380000000000001
2012-11-20 21:50:21,15.06,10.380000000000001
2012-11-20 21:50:31,15.06,10.380000000000001
2012-11-20 21:50:41,15.06,10.380000000000001
2012-11-20 21:50:51,15.0,10.380000000000001
2012-11-20 21:51:01,15.06,10.380000000000001
2012-11-20 21:51:11,15.06,10.380000000000001
2012-11-20 21:51:21,15.06,10.380000000000001
2012-11-20 21:51:31,15.06,10.380000000000001
2012-11-20 21:51:41,15.06,10.380000000000001
2012-11-20 21:51:51,15.06,10.380000000000001
2012-11-20 21:52:01,15.06,10.380000000000001
2012-11-20 21:52:11,15.06,10.380000000000001
2012-11-20 21:52:21,15.06,10.380000000000001
2012-11-20 21:52:31,15.06,10.380000000000001
2012-11-20 21:52:41,15.06,10.380000000000001
2012-11-20 21:52:51,15.0,10.380000000000001
2012-11-20 21:53:01,15.06,10.380000000000001
2012-11-20 21:53:11,15.06,10.380000000000001
2012-11-20 21:53:21,15.06,10.380000000000001
2012-11-20 21:53:32,15.06,10.380000000000001
2012-11-20 21:53:42,15.06,10.380000000000001
2012-11-20 21:54:02,15.0,10.380000000000001
2012-11-20 21:54:12,15.06,10.380000000000001
2012-11-20 21:54:32,15.06,10.380000000000001
2012-11-20 21:54:52,15.0,10.44
2012-11-20 21:55:02,15.0,10.380000000000001
2012-11-20 21:55:12,15.0,10.380000000000001
2012-11-20 21:55:22,15.0,10.380000000000001
2012-11-20 21:55:32,15.0,10.380000000000001
2012-11-20 21:55:42,15.0,10.380000000000001
2012-11-20 21:55:52,15.0,10.380000000000001
2012-11-20 21:56:02,15.0,10.380000000000001
2012-11-20 21:56:12,15.0,10.380000000000001
2012-11-20 21:56:22,15.0,10.380000000000001
2012-11-20 21:56:32,15.0,10.380000000000001
2012-11-20 21:56:42,15.0,10.380000000000001
2012-11-20 21:56:52,15.06,10.380000000000001
2012-11-20 21:57:02,15.06,10.380000000000001
2012-11-20 21:57:12,15.0,10.380000000000001
2012-11-20 21:57:22,15.06,10.380000000000001
2012-11-20 21:57:32,15.0,10.380000000000001
2012-11-20 21:57:42,15.0,10.380000000000001
2012-11-20 21:57:52,15.0,10.380000000000001
2012-11-20 21:58:02,15.0,10.44
2012-11-20 21:58:12,15.06,10.380000000000001
2012-11-20 21:58:22,15.06,10.380000000000001
2012-11-20 21:58:32,15.06,10.380000000000001
2012-11-20 21:58:42,15.06,10.380000000000001
2012-11-20 21:58:52,15.06,10.380000000000001
2012-11-20 21:59:02,15.06,10.380000000000001
2012-11-20 21:59:12,15.06,10.380000000000001
2012-11-20 21:59:22,15.06,10.380000000000001
2012-11-20 21:59:32,15.06,10.380000000000001
2012-11-20 21:59:42,15.06,10.380000000000001
2012-11-20 21:59:52,15.06,10.380000000000001
2012-11-20 22:00:02,15.06,10.380000000000001
2012-11-20 22:00:12,15.06,10.380000000000001
2012-11-20 22:00:22,15.06,10.380000000000001
2012-11-20 22:00:32,15.06,10.380000000000001
2012-11-20 22:00:42,15.06,10.380000000000001
2012-11-20 22:00:52,15.06,10.380000000000001
2012-11-20 22:01:02,15.06,10.380000000000001
2012-11-20 22:01:12,15.06,10.380000000000001
2012-11-20 22:01:22,15.06,10.380000000000001
2012-11-20 22:01:32,15.06,10.380000000000001
2012-11-20 22:01:42,15.06,10.380000000000001
2012-11-20 22:01:52,15.06,10.380000000000001
2012-11-20 22:02:02,15.06,10.380000000000001
2012-11-20 22:02:12,15.06,10.380000000000001
2012-11-20 22:02:22,15.06,10.380000000000001
2012-11-20 22:02:32,15.06,10.380000000000001
2012-11-20 22:02:42,15.06,10.380000000000001
2012-11-20 22:02:52,15.130000000000001,10.380000000000001
2012-11-20 22:03:02,15.06,10.380000000000001
2012-11-20 22:03:12,15.06,10.380000000000001
2012-11-20 22:03:22,15.06,10.380000000000001
2012-11-20 22:03:32,15.06,10.380000000000001
2012-11-20 22:03:42,15.06,10.380000000000001
2012-11-20 22:03:52,15.06,10.380000000000001
2012-11-20 22:04:02,15.06,10.380000000000001
2012-11-20 22:04:12,15.06,10.380000000000001
2012-11-20 22:04:22,15.06,10.380000000000001
2012-11-20 22:04:32,15.06,10.380000000000001
2012-11-20 22:04:42,15.06,10.380000000000001
2012-11-20 22:04:52,15.06,10.380000000000001
2012-11-20 22:05:02,15.130000000000001,10.380000000000001
2012-11-20 22:05:12,15.06,10.380000000000001
2012-11-20 22:05:22,15.06,10.380000000000001
2012-11-20 22:05:32,15.06,10.380000000000001
2012-11-20 22:05:42,15.06,10.380000000000001
2012-11-20 22:05:52,15.130000000000001,10.380000000000001
2012-11-20 22:06:02,15.06,10.380000000000001
2012-11-20 22:06:12,15.130000000000001,10.380000000000001
2012-11-20 22:06:22,15.06,10.380000000000001
2012-11-20 22:06:32,15.06,10.380000000000001
2012-11-20 22:06:42,15.130000000000001,10.380000000000001
2012-11-20 22:06:52,15.130000000000001,10.380000000000001
2012-11-20 22:07:02,15.06,10.380000000000001
2012-11-20 22:07:12,15.06,10.380000000000001
2012-11-20 22:07:22,15.130000000000001,10.380000000000001
2012-11-20 22:07:32,15.130000000000001,10.380000000000001
2012-11-20 22:07:42,15.130000000000001,10.380000000000001
2012-11-20 22:07:52,15.130000000000001,10.380000000000001
2012-11-20 22:08:02,15.130000000000001,10.380000000000001
2012-11-20 22:08:12,15.130000000000001,10.380000000000001
2012-11-20 22:08:22,15.130000000000001,10.380000000000001
2012-11-20 22:08:32,15.130000000000001,10.380000000000001
2012-11-20 22:08:42,15.130000000000001,10.31
2012-11-20 22:08:52,15.130000000000001,10.380000000000001
2012-11-20 22:09:02,15.130000000000001,10.380000000000001
2012-11-20 22:09:12,15.130000000000001,10.380000000000001
2012-11-20 22:09:22,15.06,10.380000000000001
2012-11-20 22:09:32,15.130000000000001,10.380000000000001
2012-11-20 22:09:42,15.06,10.380000000000001
2012-11-20 22:09:52,15.06,10.380000000000001
2012-11-20 22:10:02,15.130000000000001,10.380000000000001
2012-11-20 22:10:12,15.06,10.380000000000001
2012-11-20 22:10:22,15.06,10.31
2012-11-20 22:10:32,15.06,10.31
2012-11-20 22:10:42,15.06,10.380000000000001
2012-11-20 22:10:52,15.130000000000001,10.380000000000001
2012-11-20 22:11:02,15.06,10.380000000000001
2012-11-20 22:11:12,15.130000000000001,10.380000000000001
2012-11-20 22:11:22,15.06,10.380000000000001
2012-11-20 22:11:32,15.06,10.380000000000001
2012-11-20 22:11:42,15.130000000000001,10.380000000000001
2012-11-20 22:11:52,15.06,10.380000000000001
2012-11-20 22:12:02,15.130000000000001,10.380000000000001
2012-11-20 22:12:12,15.130000000000001,10.380000000000001
2012-11-20 22:12:22,15.130000000000001,10.380000000000001
2012-11-20 22:12:32,15.130000000000001,10.380000000000001
2012-11-20 22:12:42,15.130000000000001,10.31
2012-11-20 22:12:52,15.130000000000001,10.380000000000001
2012-11-20 22:13:02,15.130000000000001,10.380000000000001
2012-11-20 22:13:12,15.06,10.380000000000001
2012-11-20 22:13:23,15.130000000000001,10.380000000000001
2012-11-20 22:13:33,15.130000000000001,10.380000000000001
2012-11-20 22:13:43,15.130000000000001,10.380000000000001
2012-11-20 22:13:53,15.130000000000001,10.380000000000001
2012-11-20 22:14:03,15.130000000000001,10.31
2012-11-20 22:14:13,15.130000000000001,10.380000000000001
2012-11-20 22:14:23,15.130000000000001,10.380000000000001
2012-11-20 22:14:33,15.130000000000001,10.380000000000001
2012-11-20 22:14:43,15.130000000000001,10.31
2012-11-20 22:14:53,15.130000000000001,10.380000000000001
2012-11-20 22:15:03,15.130000000000001,10.380000000000001
2012-11-20 22:15:13,15.130000000000001,10.380000000000001
2012-11-20 22:15:23,15.130000000000001,10.380000000000001
2012-11-20 22:15:33,15.130000000000001,10.380000000000001
2012-11-20 22:15:43,15.130000000000001,10.380000000000001
2012-11-20 22:15:53,15.130000000000001,10.31
2012-11-20 22:16:03,15.130000000000001,10.380000000000001
2012-11-20 22:16:13,15.130000000000001,10.31
2012-11-20 22:16:23,15.130000000000001,10.31
2012-11-20 22:16:33,15.130000000000001,10.380000000000001
2012-11-20 22:16:43,15.130000000000001,10.380000000000001
2012-11-20 22:16:53,15.06,10.380000000000001
2012-11-20 22:17:03,15.130000000000001,10.31
2012-11-20 22:17:13,15.130000000000001,10.380000000000001
2012-11-20 22:17:23,15.130000000000001,10.380000000000001
2012-11-20 22:17:33,15.06,10.380000000000001
2012-11-20 22:17:43,15.130000000000001,10.380000000000001
2012-11-20 22:17:53,15.130000000000001,10.380000000000001
2012-11-20 22:18:03,15.130000000000001,10.31
2012-11-20 22:18:13,15.130000000000001,10.31
2012-11-20 22:18:23,15.130000000000001,10.380000000000001
2012-11-20 22:18:33,15.130000000000001,10.380000000000001
2012-11-20 22:18:43,15.130000000000001,10.31
2012-11-20 22:18:53,15.130000000000001,10.380000000000001
2012-11-20 22:19:03,15.130000000000001,10.380000000000001
2012-11-20 22:19:13,15.130000000000001,10.31
2012-11-20 22:19:23,15.130000000000001,10.31
2012-11-20 22:19:33,15.130000000000001,10.380000000000001
2012-11-20 22:19:43,15.130000000000001,10.380000000000001
2012-11-20 22:19:53,15.130000000000001,10.31
2012-11-20 22:20:03,15.130000000000001,10.31
2012-11-20 22:20:13,15.130000000000001,10.380000000000001
2012-11-20 22:20:23,15.130000000000001,10.380000000000001
2012-11-20 22:20:33,15.130000000000001,10.31
2012-11-20 22:20:43,15.130000000000001,10.380000000000001
2012-11-20 22:20:53,15.130000000000001,10.380000000000001
2012-11-20 22:21:03,15.130000000000001,10.380000000000001
2012-11-20 22:21:13,15.130000000000001,10.380000000000001
2012-11-20 22:21:23,15.130000000000001,10.31
2012-11-20 22:21:33,15.06,10.380000000000001
2012-11-20 22:21:43,15.130000000000001,10.380000000000001
2012-11-20 22:21:53,15.130000000000001,10.380000000000001
2012-11-20 22:22:03,15.130000000000001,10.380000000000001
2012-11-20 22:22:13,15.130000000000001,10.380000000000001
2012-11-20 22:22:23,15.130000000000001,10.31
2012-11-20 22:22:33,15.130000000000001,10.380000000000001
2012-11-20 22:22:43,15.130000000000001,10.31
2012-11-20 22:22:53,15.130000000000001,10.380000000000001
2012-11-20 22:23:03,15.130000000000001,10.380000000000001
2012-11-20 22:23:13,15.130000000000001,10.380000000000001
2012-11-20 22:23:23,15.130000000000001,10.380000000000001
2012-11-20 22:23:33,15.130000000000001,10.31
2012-11-20 22:23:43,15.130000000000001,10.31
2012-11-20 22:23:53,15.130000000000001,10.31
2012-11-20 22:24:03,15.130000000000001,10.380000000000001
2012-11-20 22:24:13,15.130000000000001,10.380000000000001
2012-11-20 22:24:23,15.130000000000001,10.31
2012-11-20 22:24:33,15.130000000000001,10.31
2012-11-20 22:24:43,15.130000000000001,10.31
2012-11-20 22:24:53,15.130000000000001,10.380000000000001
2012-11-20 22:25:03,15.130000000000001,10.380000000000001
2012-11-20 22:25:13,15.130000000000001,10.31
2012-11-20 22:25:23,15.130000000000001,10.31
2012-11-20 22:25:33,15.130000000000001,10.380000000000001
2012-11-20 22:25:43,15.130000000000001,10.380000000000001
2012-11-20 22:25:53,15.130000000000001,10.31
2012-11-20 22:26:03,15.130000000000001,10.31
2012-11-20 22:26:13,15.130000000000001,10.380000000000001
2012-11-20 22:26:23,15.130000000000001,10.380000000000001
2012-11-20 22:26:33,15.130000000000001,10.31
2012-11-20 22:26:43,15.130000000000001,10.31
2012-11-20 22:26:53,15.130000000000001,10.31
2012-11-20 22:27:03,15.130000000000001,10.380000000000001
2012-11-20 22:27:13,15.130000000000001,10.31
2012-11-20 22:27:23,15.130000000000001,10.31
2012-11-20 22:27:33,15.130000000000001,10.31
2012-11-20 22:27:43,15.130000000000001,10.31
